sample_id,af_ppb,af_log10ppb,fum_ppm,fum_log10ppm,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800,801,802,803,804,805,806,807,808,809,810,811,812,813,814,815,816,817,818,819,820,821,822,823,824,825,826,827,828,829,830,831,832,833,834,835,836,837,838,839,840,841,842,843,844,845,846,847,848,849,850,851,852,853,854,855,856,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,881,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924,925,926,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,942,943,944,945,946,947,948,949,950,951,952,953,954,955,956,957,958,959,960,961,962,963,964,965,966,967,968,969,970,971,972,973,974,975,976,977,978,979,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,995,996,997,998,999,1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070
20_1,46.8,1.679427897,1.216,0.345569756,0.882578192,0.882709265,0.882929917,0.883209689,0.88348986,0.883716563,0.883900556,0.884076704,0.884310681,0.884633361,0.885022428,0.885398588,0.885716981,0.885988028,0.886275699,0.886649537,0.887098572,0.887567096,0.887958109,0.888212745,0.888360434,0.888509388,0.888745959,0.889089441,0.889478682,0.889838373,0.890158052,0.890478147,0.890860867,0.891333023,0.891857293,0.892347391,0.892752244,0.893075175,0.893378698,0.893725067,0.8941195,0.89452653,0.894902864,0.895239148,0.895561849,0.895913606,0.896309978,0.896737109,0.897152588,0.897516958,0.897817023,0.898078996,0.898338214,0.898632256,0.89896812,0.899325685,0.899668579,0.899975847,0.900250416,0.90052488,0.900835,0.901181928,0.901533397,0.90183695,0.902060597,0.902226163,0.902382503,0.902579539,0.902832868,0.903123195,0.903423223,0.903724517,0.904046454,0.904403522,0.904800831,0.905202304,0.905575391,0.905892457,0.906160716,0.906396832,0.906620116,0.90682955,0.90701467,0.907179299,0.907336014,0.907512268,0.907725418,0.907969461,0.908212566,0.908418702,0.908563336,0.908665192,0.908764049,0.908900631,0.909087154,0.909304557,0.909514446,0.909687585,0.909835625,0.909986376,0.91016905,0.910381572,0.910598295,0.910788403,0.910949801,0.911105483,0.911283557,0.911504568,0.911751329,0.912002127,0.912241466,0.91246426,0.912666448,0.912840844,0.912967273,0.91304234,0.913089992,0.913159811,0.913287868,0.913482468,0.913702962,0.91389933,0.914055737,0.914190408,0.914345985,0.914537605,0.914736129,0.914880995,0.914938375,0.914921619,0.914890149,0.914909938,0.914995596,0.915109486,0.915187429,0.915184982,0.915121894,0.915052249,0.915007867,0.914978332,0.914918625,0.914790332,0.914594954,0.914375101,0.914178212,0.914034575,0.913917473,0.913781723,0.913594128,0.913360721,0.913111582,0.91287067,0.912639145,0.912393518,0.91210952,0.911778022,0.911411603,0.911031874,0.910659397,0.910291279,0.909912276,0.909506938,0.909066469,0.908605632,0.908138258,0.907679733,0.907235523,0.90679737,0.906361407,0.905923831,0.905486499,0.905050289,0.904617749,0.904185405,0.903764437,0.903372715,0.903027933,0.902739977,0.902496603,0.902290169,0.902119689,0.902001401,0.901959537,0.901998686,0.902095621,0.902196442,0.902274284,0.902334944,0.902423671,0.902580445,0.902815634,0.903101086,0.903391055,0.903651463,0.903888042,0.904131756,0.904400933,0.904693777,0.904979418,0.905231545,0.905440024,0.905614266,0.905758584,0.90589238,0.906002916,0.906086848,0.906126415,0.906096076,0.905991247,0.90581055,0.905579521,0.905321418,0.905066461,0.904796049,0.90447891,0.904060324,0.903501408,0.902833177,0.902090289,0.901321893,0.900506678,0.899629906,0.898640852,0.897555283,0.896432207,0.895351436,0.894377219,0.893443357,0.892463523,0.891339461,0.890084936,0.888737766,0.887413924,0.886158393,0.884937272,0.883689133,0.882363157,0.881015337,0.879723633,0.878553947,0.877483579,0.876456202,0.875398209,0.87430002,0.873236014,0.872289525,0.871492609,0.870822306,0.870188972,0.869551749,0.868922481,0.868348962,0.867859996,0.867443208,0.867050722,0.86664284,0.866225073,0.865845935,0.865594681,0.865482879,0.865473243,0.865539526,0.865605744,0.865720331,0.865894027,0.866131716,0.866432649,0.866730929,0.866998096,0.867251163,0.867541347,0.867853234,0.868214745,0.868527005,0.868758432,0.868933735,0.869091831,0.869336037,0.869675555,0.870093209,0.870517321,0.870931335,0.871353591,0.871815992,0.872361794,0.87297544,0.873614535,0.874213069,0.87476776,0.87526385,0.875731669,0.876169797,0.876535547,0.876831993,0.877043521,0.877201749,0.877368329,0.877578647,0.877840477,0.878145002,0.878472165,0.878851065,0.879350541,0.880003752,0.880795869,0.881626479,0.882314385,0.882755987,0.882956512,0.883030439,0.883125749,0.883294724,0.883423549,0.883493539,0.883503803,0.883500379,0.88368867,0.884166263,0.884832404,0.88547944,0.886022314,0.886218885,0.886241017,0.886220839,0.886393078,0.886978222,0.887025041,0.886427608,0.885409724,0.884447714,0.88372848,0.884190248,0.885785053,0.887781267,0.889229842
20_1,46.8,1.679427897,1.216,0.345569756,0.881777969,0.882133405,0.882515237,0.882894756,0.883224963,0.883462249,0.883626821,0.883762873,0.883945471,0.884213911,0.884553241,0.884890322,0.885184497,0.885447807,0.885742952,0.886135415,0.886608253,0.887099205,0.887505512,0.887764583,0.887904381,0.888033884,0.888241868,0.888551186,0.888905097,0.889233096,0.889529377,0.889837838,0.890222173,0.890708146,0.891255404,0.891773471,0.892207063,0.892555975,0.892880078,0.893239883,0.893639691,0.89404418,0.894411384,0.894734417,0.895042698,0.895381671,0.895768974,0.896192085,0.896609459,0.896982172,0.897297224,0.89758036,0.897865396,0.898187219,0.89854924,0.898927478,0.899282172,0.899590009,0.899853002,0.90010447,0.90038259,0.900692517,0.901007448,0.901281142,0.90148772,0.90165353,0.901829138,0.902062697,0.902364664,0.902708312,0.903057946,0.903397395,0.903740086,0.904097463,0.904474867,0.904840031,0.905167262,0.905437579,0.905666959,0.90587886,0.906096308,0.906318241,0.906530868,0.906732249,0.906928123,0.907139219,0.907377535,0.907634127,0.907877207,0.908073899,0.908205017,0.908295583,0.908390939,0.908535281,0.908741486,0.90898834,0.90923313,0.909441078,0.909618138,0.909787264,0.909974361,0.91017599,0.910367336,0.91052043,0.910637576,0.910746903,0.910881489,0.91106587,0.911285372,0.911519228,0.911751757,0.911977179,0.912190618,0.912384176,0.91253714,0.912645482,0.912732352,0.912846393,0.913022611,0.913268063,0.913540481,0.913787663,0.91399113,0.914166454,0.914354205,0.914568514,0.914780424,0.914930417,0.914986195,0.914962837,0.914921621,0.914930599,0.915006642,0.915114379,0.915191566,0.915195052,0.915145073,0.915095494,0.915077384,0.915079077,0.915053793,0.914960709,0.914798324,0.914605977,0.914428126,0.914293068,0.914173609,0.914025797,0.913819245,0.913563985,0.913294695,0.913040018,0.912805161,0.912569456,0.912309573,0.912015051,0.911694828,0.911365057,0.911039959,0.910710524,0.910356656,0.90995993,0.909510961,0.909026233,0.908523307,0.908022742,0.907535821,0.907059846,0.906595293,0.906140845,0.90569872,0.90526825,0.90484894,0.904433506,0.90402923,0.90365061,0.903312925,0.90302489,0.902774433,0.902555254,0.902368478,0.902232678,0.902174166,0.902198988,0.902284607,0.902377077,0.90244897,0.902505202,0.902590034,0.902742555,0.902972552,0.903251719,0.903534628,0.903787918,0.904018248,0.90425751,0.904524809,0.904818807,0.905108769,0.905368144,0.905586271,0.905771786,0.905928054,0.906073464,0.906194285,0.906286277,0.906330966,0.906302311,0.906195465,0.906009027,0.905768757,0.905498356,0.9052287,0.904941978,0.904607797,0.904172278,0.903597251,0.902914188,0.902157924,0.901377451,0.900551038,0.899663285,0.898662702,0.8975644,0.896426926,0.895330075,0.894338623,0.893387502,0.892392095,0.891256308,0.889996279,0.888652128,0.887341762,0.886111422,0.88492765,0.883728487,0.88246155,0.881180358,0.879959735,0.878862082,0.877861138,0.876897275,0.875894102,0.874840108,0.87380861,0.872882786,0.872095378,0.871424829,0.87078344,0.870132632,0.86948661,0.868895315,0.868389222,0.86795697,0.867551074,0.867131658,0.86670365,0.866314702,0.866053133,0.865929553,0.865905854,0.86595523,0.866001376,0.866092801,0.866240552,0.866450068,0.866721248,0.866988928,0.867225378,0.86744832,0.867709579,0.867994272,0.868330812,0.868620724,0.868832859,0.868992396,0.869138793,0.869375993,0.869713853,0.87013591,0.870571171,0.871003649,0.871452195,0.871948979,0.872537228,0.873201199,0.873898052,0.874561188,0.875186695,0.875759094,0.876307955,0.876831041,0.877284865,0.87767197,0.877976277,0.878228802,0.878490903,0.878797907,0.879157483,0.879560818,0.879987753,0.880467526,0.881068894,0.88182488,0.882720549,0.883654942,0.884445918,0.884988947,0.885288436,0.885458445,0.885646663,0.885904919,0.886118531,0.886268225,0.886352582,0.886417711,0.886669629,0.887206094,0.887926056,0.888621192,0.889206398,0.889438817,0.889491252,0.889496708,0.889691142,0.890296334,0.890357541,0.889769062,0.888756062,0.88779714,0.887080322,0.887547726,0.889151485,0.891157419,0.892613025
20_1,46.8,1.679427897,1.216,0.345569756,0.88201977,0.882263832,0.882534235,0.882812663,0.883058783,0.883232522,0.88335546,0.883471132,0.883651824,0.883932297,0.88429151,0.884649798,0.88496085,0.885232979,0.885527437,0.885910204,0.886366076,0.8868353,0.887218115,0.887455079,0.887576944,0.88769424,0.887895572,0.888201911,0.888553576,0.888877146,0.889164609,0.889458823,0.889823485,0.890285139,0.890804709,0.891293422,0.891698002,0.892020285,0.892321895,0.892664432,0.893052475,0.893450082,0.893814032,0.894135921,0.894443924,0.894782739,0.895169806,0.895592631,0.896009539,0.89638106,0.896693307,0.896971208,0.897248334,0.897560118,0.89791123,0.898279328,0.898626246,0.898929936,0.899193206,0.899449739,0.89973763,0.900061412,0.900392838,0.90068331,0.900903749,0.90107712,0.901251353,0.901473644,0.901755634,0.902073592,0.902395746,0.902709755,0.903032099,0.903376226,0.903748589,0.904117171,0.904455559,0.904742944,0.904992412,0.905224034,0.905457608,0.90568973,0.905905434,0.906102739,0.906288076,0.906483168,0.906700958,0.906933248,0.907148938,0.907315927,0.907416229,0.907476538,0.907544392,0.907666487,0.907858173,0.908100349,0.908351724,0.908577892,0.908783842,0.90899015,0.90921914,0.909463081,0.909692754,0.909876346,0.910013442,0.910130981,0.910262614,0.910435216,0.910637845,0.910854113,0.911072427,0.911289964,0.911503198,0.911703904,0.911869731,0.911994157,0.912097379,0.912224949,0.912409086,0.912654828,0.912919168,0.913150667,0.913332907,0.913484203,0.913647797,0.913839825,0.914032457,0.914166554,0.914209624,0.914176183,0.914126673,0.914128214,0.914196908,0.914297173,0.914367375,0.914365735,0.91431423,0.914268365,0.914260333,0.91427879,0.914276469,0.914211335,0.914080039,0.913919592,0.913771817,0.913662326,0.913561563,0.91342383,0.913217902,0.912954014,0.912668094,0.912390925,0.912130596,0.911869796,0.911588732,0.911280338,0.910956402,0.910635042,0.910331137,0.910034884,0.909723926,0.909376359,0.908978424,0.908541867,0.908079671,0.907608456,0.907136689,0.906660252,0.906179882,0.905696105,0.905214302,0.904737769,0.904270258,0.903808413,0.903362672,0.902949643,0.902585464,0.902278668,0.902016001,0.901789372,0.901597904,0.901458315,0.901395556,0.901415008,0.901494225,0.901580038,0.901646275,0.901699333,0.90178496,0.901943543,0.902185803,0.902483917,0.902792379,0.903077176,0.903343764,0.90362236,0.903930068,0.904263351,0.904589239,0.90487906,0.905120305,0.905320209,0.905481378,0.905622115,0.905729461,0.905800701,0.905819632,0.905763034,0.905629148,0.905419643,0.90516301,0.904885088,0.904618021,0.904344404,0.904033211,0.90362911,0.903091749,0.902449966,0.901735887,0.900995997,0.900206527,0.899350669,0.898376255,0.897298234,0.896175597,0.895088735,0.894103096,0.893154117,0.89215736,0.891016536,0.88974721,0.888388717,0.887058092,0.885800889,0.884583253,0.883343283,0.882029189,0.880695607,0.879418942,0.87826353,0.877205299,0.87618686,0.875133955,0.874036787,0.872969917,0.872017235,0.871211672,0.870531345,0.869887776,0.86924117,0.86860422,0.868025236,0.867533221,0.867115638,0.866724235,0.866318748,0.865904057,0.865528051,0.865279452,0.865169475,0.865160686,0.865226842,0.865292086,0.865404979,0.865576348,0.865811061,0.866108173,0.866401435,0.866661833,0.866905653,0.867183257,0.867478431,0.867818376,0.868103818,0.868303057,0.868441094,0.868557543,0.868756827,0.869049701,0.869420922,0.869801025,0.870175644,0.870565312,0.87100377,0.871535701,0.872146453,0.872794159,0.873412783,0.873998535,0.87453583,0.875053861,0.875549825,0.87597954,0.876344583,0.876627835,0.876859173,0.877098746,0.877380703,0.877711671,0.878081906,0.878470591,0.878906333,0.879457456,0.880156787,0.88098939,0.881854773,0.882571618,0.88303625,0.883253889,0.883339168,0.883440344,0.883610017,0.88373471,0.883796137,0.883793845,0.883774542,0.883944282,0.884401214,0.885045116,0.885668825,0.886187772,0.886360256,0.886358589,0.886315261,0.88646531,0.887029394,0.88705739,0.886443219,0.885410542,0.88443555,0.883704947,0.884156754,0.885742852,0.887731547,0.889173903
20_2,46,1.672097858,2.072,0.487421211,0.882685045,0.882689978,0.882779024,0.882928487,0.883084737,0.883196418,0.883275362,0.883356337,0.88350429,0.883748898,0.884065895,0.884374374,0.884628223,0.884837304,0.885065509,0.88538241,0.885776772,0.886192387,0.886531676,0.88673549,0.886833188,0.886932792,0.887120214,0.887413942,0.887752267,0.888060174,0.888328383,0.888599061,0.888935976,0.889366548,0.889853124,0.890308341,0.890679766,0.890969129,0.891236935,0.891543105,0.891890687,0.892242979,0.892557088,0.892825737,0.893078701,0.8933622,0.893695046,0.894066085,0.894435113,0.894764073,0.895040007,0.895287576,0.895538762,0.895826463,0.896152634,0.896492862,0.896807757,0.897074664,0.897296066,0.897505399,0.897740681,0.89800685,0.898276536,0.898502376,0.898656523,0.898763219,0.898871915,0.899031576,0.899255639,0.899521536,0.89979749,0.900069972,0.900353358,0.900658539,0.900989177,0.90131013,0.901591566,0.901809749,0.90197631,0.902112653,0.902242861,0.902370083,0.902486775,0.902597652,0.902714207,0.902861081,0.903051855,0.903276358,0.903498741,0.90367916,0.903789932,0.903847371,0.903890287,0.903959976,0.90407068,0.904206384,0.904332265,0.904422601,0.904491932,0.904570255,0.904687926,0.904842914,0.90500814,0.905150017,0.905262784,0.905365703,0.905484247,0.905638067,0.905811062,0.905984173,0.906145697,0.906295083,0.906433131,0.906557113,0.906650202,0.906710092,0.906758933,0.906841795,0.90698866,0.907201383,0.907433764,0.907631563,0.907776125,0.907884388,0.907999287,0.908138162,0.908275657,0.908355704,0.908348291,0.908268939,0.908177211,0.908137761,0.908163323,0.908214641,0.90822676,0.908155151,0.908019696,0.90787501,0.907754187,0.907648664,0.907515547,0.907318049,0.907058195,0.906777769,0.90652236,0.906319891,0.90614185,0.905941906,0.90568628,0.905380758,0.905055566,0.904735188,0.904421667,0.90409261,0.903724632,0.903309066,0.902858417,0.902393868,0.901935626,0.901480915,0.901015188,0.900524151,0.900000306,0.89945947,0.898916151,0.898385791,0.897873246,0.897369028,0.896867417,0.896362506,0.89585401,0.895341265,0.894826111,0.894305583,0.893792363,0.893306756,0.892869191,0.89249247,0.892166799,0.891885908,0.891648865,0.891470344,0.891371761,0.89135425,0.891391136,0.891425775,0.891429146,0.891405898,0.891401242,0.891456723,0.891586012,0.891765622,0.89195503,0.892124975,0.892284643,0.892466511,0.89268919,0.892949663,0.89321486,0.893455057,0.893655961,0.893822559,0.893955182,0.894069728,0.894151406,0.894195548,0.894184163,0.894092189,0.893915518,0.893653229,0.8933307,0.892970618,0.892602306,0.89220672,0.891752646,0.891186129,0.890469643,0.889635219,0.888719534,0.887774294,0.886782538,0.885733868,0.884582229,0.883346904,0.882088426,0.880887309,0.879807748,0.878784978,0.877734069,0.876558048,0.875269989,0.873906676,0.872581572,0.87133824,0.870142492,0.868932868,0.867657967,0.866371043,0.865146556,0.864046752,0.863046514,0.862087563,0.861094729,0.860056166,0.859043073,0.85813606,0.857365989,0.856710316,0.856081594,0.855440915,0.854801652,0.854212739,0.853704453,0.853266358,0.852852879,0.852426183,0.851992674,0.851600816,0.851339002,0.851219133,0.851205021,0.851271296,0.85134357,0.851469641,0.851659991,0.851918959,0.852245052,0.852572264,0.852871073,0.853156391,0.853476637,0.853814705,0.854196211,0.854522397,0.854761149,0.854936359,0.855086421,0.855313676,0.855628442,0.85601555,0.856406509,0.856787175,0.857177814,0.857611801,0.858133287,0.858728063,0.859355098,0.859949628,0.860508179,0.861015797,0.861501698,0.861963703,0.862359019,0.862690042,0.862940855,0.863141867,0.863353335,0.863609931,0.863919165,0.864272311,0.864649574,0.865079637,0.865630044,0.86633314,0.867174072,0.868053519,0.868792384,0.869287817,0.869544041,0.869672924,0.869819456,0.870034538,0.870205645,0.870314031,0.870358627,0.870385126,0.87059625,0.871088482,0.871763086,0.872416046,0.872964193,0.873169489,0.87320182,0.873191896,0.873371392,0.873957872,0.874013372,0.873433651,0.872439283,0.871499659,0.870798945,0.87126158,0.87284024,0.874813876,0.876247051
20_2,46,1.672097858,2.072,0.487421211,0.882545952,0.882715821,0.882945403,0.883206642,0.883447664,0.883619379,0.883736363,0.883836807,0.883989693,0.884228461,0.884532337,0.884823742,0.885059397,0.885251326,0.885464572,0.885768816,0.886152157,0.886557411,0.886886048,0.887078211,0.887162727,0.887247254,0.887417438,0.887691564,0.888007681,0.88829053,0.888530584,0.888770083,0.889073509,0.889469849,0.889923836,0.890350884,0.890701245,0.890978848,0.891245741,0.891562507,0.891931784,0.892314968,0.892665688,0.892971891,0.893258108,0.893565865,0.893910747,0.894280292,0.894634778,0.894938206,0.895180696,0.895390624,0.895603775,0.895856412,0.896152868,0.89646979,0.89676742,0.897021537,0.89723246,0.897431457,0.897654992,0.897907474,0.898162249,0.898373727,0.898516409,0.89861664,0.898724981,0.898890158,0.899124135,0.899402249,0.899690525,0.899973514,0.90026395,0.900571498,0.900899252,0.901212748,0.901484306,0.901693338,0.901854443,0.901990245,0.902123658,0.902254484,0.902370922,0.902473815,0.902572078,0.902689195,0.902838937,0.903012808,0.903178439,0.903301529,0.903361389,0.903381341,0.903405252,0.903476155,0.903606264,0.90377448,0.903939093,0.904066911,0.904165406,0.904258639,0.904372837,0.904504266,0.904627148,0.904712031,0.904759292,0.904794975,0.904850638,0.90495034,0.905080381,0.90522215,0.90536291,0.905500152,0.905632239,0.905754126,0.905847319,0.905908684,0.905960343,0.906047757,0.906201199,0.906422246,0.906663553,0.906868829,0.907016674,0.907121079,0.907222415,0.90733652,0.907438024,0.907472635,0.907413853,0.907282085,0.907142462,0.907065134,0.907067443,0.907113146,0.907138264,0.907096898,0.907005426,0.906913304,0.906847559,0.906793457,0.90670263,0.90653411,0.90628749,0.906003997,0.905730483,0.905497685,0.905281017,0.90503869,0.904741611,0.904399839,0.904047027,0.90370994,0.903391486,0.903068722,0.902716293,0.90232234,0.901895234,0.901451481,0.901006697,0.900554235,0.900076984,0.899559779,0.898996239,0.898405167,0.89780566,0.897218858,0.896655726,0.896112528,0.895587962,0.895078459,0.894583535,0.894099752,0.89362384,0.89314613,0.892671828,0.892214108,0.891787413,0.891400607,0.891042607,0.890708749,0.89040222,0.890143744,0.889961837,0.88986485,0.889832608,0.88981346,0.889781421,0.889741841,0.88973832,0.889808781,0.889962044,0.890169232,0.890384704,0.890575012,0.890746518,0.890930587,0.891146363,0.891392812,0.891639802,0.891860915,0.892044892,0.892198928,0.8923244,0.892436881,0.892520103,0.892566886,0.892556208,0.892459955,0.892271341,0.891987665,0.891633603,0.891232397,0.890815124,0.890365466,0.889855502,0.889234736,0.888468723,0.887591691,0.886641668,0.885670677,0.884661439,0.883602512,0.882446495,0.881211218,0.879955854,0.87876008,0.877687896,0.87667524,0.875638357,0.874481695,0.873219436,0.871889102,0.87060427,0.869408164,0.868265876,0.86711474,0.865901707,0.864677905,0.863515616,0.862475101,0.861529711,0.860620034,0.859670136,0.858667708,0.857683641,0.856798521,0.856043551,0.855396857,0.854771969,0.854131001,0.853488324,0.852893787,0.852378495,0.851932707,0.851511357,0.851076828,0.850635386,0.850235001,0.849963279,0.849831262,0.849801871,0.849848831,0.849896983,0.849993417,0.850148257,0.850365975,0.850645565,0.850922148,0.85116766,0.851398742,0.851665679,0.851953519,0.852290006,0.852578604,0.852789087,0.852946743,0.853090982,0.853324579,0.853657975,0.854075744,0.854508804,0.854941842,0.855393608,0.855895648,0.856490079,0.857160959,0.857865573,0.858537818,0.859173074,0.85975544,0.860313214,0.860843444,0.861302685,0.861692803,0.861997312,0.862245898,0.862498146,0.862788109,0.86312275,0.863492914,0.863878587,0.864308367,0.864849868,0.865535808,0.866351983,0.867200071,0.867902249,0.86835703,0.86857002,0.868654351,0.868756178,0.868927553,0.869057146,0.869127106,0.869137088,0.869133079,0.86931768,0.869787304,0.870443217,0.871081492,0.871618692,0.871816758,0.87184486,0.871833051,0.872012227,0.872599203,0.872656813,0.872080677,0.871090789,0.870155643,0.869458995,0.869923773,0.871502665,0.873475676,0.874908716
20_2,46,1.672097858,2.072,0.487421211,0.882035517,0.882090286,0.882236633,0.882446182,0.882661816,0.882828658,0.882955274,0.88307376,0.883247563,0.883505936,0.883825331,0.884126988,0.88436753,0.884559937,0.884770613,0.885071213,0.885451859,0.88585714,0.886189503,0.886388864,0.886482749,0.886576946,0.886755482,0.88703572,0.887355697,0.887640602,0.887881446,0.888120785,0.888423207,0.888817678,0.889268833,0.889691713,0.890035861,0.890304275,0.890558224,0.890858344,0.891208444,0.891572059,0.891905216,0.8921978,0.892475406,0.892780009,0.893127312,0.893504771,0.893872182,0.89419225,0.894453089,0.894681029,0.894910827,0.895179321,0.895492784,0.895829962,0.896152271,0.896435244,0.896677881,0.896909782,0.897165837,0.89744881,0.897729954,0.897961112,0.898114396,0.898214961,0.898313966,0.898462333,0.898675008,0.898930294,0.899196697,0.899460849,0.899737371,0.900037629,0.900365923,0.900688133,0.900975938,0.901207349,0.901395175,0.90156011,0.901723094,0.90188187,0.902022509,0.902143872,0.902253325,0.902373522,0.902518328,0.902680291,0.902828935,0.902932472,0.902972918,0.902976083,0.902987725,0.903051988,0.903181386,0.903354434,0.903528545,0.903669364,0.903783209,0.903893331,0.904025774,0.904177365,0.904323497,0.90443606,0.904516433,0.904590888,0.904690095,0.904836086,0.90501211,0.90519572,0.905370009,0.905528485,0.905666378,0.905776931,0.905841664,0.905859369,0.905855902,0.905881815,0.905973297,0.906138031,0.906334359,0.906510678,0.9066487,0.906763507,0.906894428,0.90705415,0.90721236,0.907308635,0.907309747,0.907229556,0.90712742,0.907069035,0.907069086,0.90709079,0.907071826,0.906970232,0.906808125,0.906641897,0.90650595,0.906392445,0.906258674,0.906067418,0.905819595,0.905555281,0.905317885,0.905132924,0.904969683,0.904780112,0.90452951,0.904223762,0.903894325,0.903567991,0.903249907,0.90292106,0.90256101,0.902162925,0.901739431,0.901309904,0.900890949,0.900474945,0.900041965,0.899572616,0.899055489,0.898504371,0.89793411,0.897362958,0.896800735,0.896244333,0.895694788,0.895152209,0.894620683,0.89410165,0.893596458,0.893099222,0.892617739,0.892166293,0.891759075,0.891403516,0.891086106,0.890799064,0.890542156,0.890332679,0.89019606,0.890138153,0.890136996,0.89013992,0.890120656,0.890084923,0.890077292,0.890137142,0.890275048,0.890464037,0.890660318,0.890832077,0.890986972,0.891157226,0.89136249,0.891601836,0.891844938,0.892064858,0.892249594,0.892405432,0.892532736,0.892646054,0.89272818,0.892771096,0.892753144,0.892645834,0.892442342,0.892140352,0.89176539,0.891342035,0.890903157,0.890434573,0.889910679,0.889283289,0.888519978,0.887656465,0.886731563,0.88579714,0.884834818,0.883831164,0.882736012,0.881563869,0.88037044,0.87923193,0.87820922,0.877235554,0.876225145,0.875081256,0.87381784,0.872473068,0.871162086,0.869930333,0.868745548,0.867547959,0.866287449,0.865017952,0.863814172,0.862738268,0.861764901,0.860835435,0.859874226,0.858868812,0.857889633,0.857016535,0.856279737,0.855656178,0.855058062,0.854446153,0.853833513,0.853268805,0.852782102,0.852362788,0.851965079,0.851550817,0.85112593,0.850738252,0.850475415,0.850348595,0.850320961,0.850366627,0.850410915,0.850501584,0.850649457,0.850859723,0.851132048,0.851402074,0.851642114,0.851869001,0.852132986,0.852418798,0.852753644,0.853040184,0.853247292,0.85339937,0.853535009,0.853756391,0.8540736,0.854471209,0.854880504,0.855286968,0.855710539,0.856184243,0.856751844,0.857398987,0.858084482,0.858743453,0.859372184,0.8599553,0.860521265,0.861066881,0.861548115,0.861965982,0.862302979,0.862587576,0.862878226,0.863207994,0.863582961,0.863993311,0.864418551,0.864887111,0.865466538,0.866189625,0.867042387,0.867926632,0.868664542,0.869154642,0.869402557,0.869521531,0.86965782,0.869863471,0.870026953,0.87013026,0.870172895,0.870200872,0.870416997,0.870917711,0.871604101,0.872271915,0.872837579,0.873062598,0.873116336,0.873129025,0.873331861,0.873942008,0.874019659,0.873460468,0.872484934,0.871562462,0.870877286,0.87135398,0.872945277,0.874930061,0.876372577
